50168135278,https://item.jd.com/50168135278.html,小米冲牙器电动水牙线洗牙器便携洁牙器充电便携式全身水洗预防蛀牙附带正畸喷嘴 米家电动冲牙器,159.0,冲牙器,20000
100015265810,https://item.jd.com/100015265810.html,倍至（bixdo）冲牙器洗牙器水牙线美牙仪预防牙结石正畸适用伸缩便携洗牙神器 洁净碧爽胶囊二代丁香紫情侣礼物,419.0,冲牙器,10000
10048703684250,https://item.jd.com/10048703684250.html,米家 小米冲牙器洗牙器美牙仪 高频脉冲水流 4档模式 4种专业喷嘴 45天续航 200mL大容量水箱 米家电动冲牙器,179.0,冲牙器,2000
100020108775,https://item.jd.com/100020108775.html,拜尔H6 台式家用冲牙器插电式洗牙器家庭洁牙机水牙线牙齿清洁器 600ML大水箱,469.0,冲牙器,1000
4571585,https://item.jd.com/4571585.html,博皓（prooral）冲牙器/洗牙器/水牙线/洁牙器 家用台式 5102 象牙白,229.0,冲牙器,50000
100037410714,https://item.jd.com/100037410714.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪 EW-DJ33-A405 小圆管 海盐雾霾蓝 情人节送男女友礼物,359.0,冲牙器,5000
10054603559741,https://item.jd.com/10054603559741.html,胖猫超声波洁牙机器便携洗牙器家用充电式去牙齿污垢清理工具大功率清洁烟牙渍茶渍牙石神器冲牙器结石 珍珠白丨尖头+平头+扳手+配件盒+线+口镜+...,119.0,冲牙器,10000
10037560094578,https://item.jd.com/10037560094578.html,"拜尔（BAIR）V2小不点 迷你冲牙器 便携式正畸电动洗牙器家用洁牙水牙线冲洗器 送女男朋友礼物 落葵（4枚原装喷嘴,折叠后约12厘米）",309.0,冲牙器,10000
10057569636417,https://item.jd.com/10057569636417.html,小米（MI） 米家电动冲牙器家用洗牙器洁牙器水牙线充电便携式全身水洗附带正畸喷嘴非IOT联动 米家电动冲牙器,165.0,冲牙器,1000
100033393744,https://item.jd.com/100033393744.html,飞利浦家用立式冲牙器 男/女 洗牙器水牙线立式手持2种洁齿模式3级洁齿力度 美牙舱 HX3806/31 白色,789.0,冲牙器,2000
10037560094577,https://item.jd.com/10037560094577.html,"拜尔（BAIR）V2小不点 迷你冲牙器 便携式正畸电动洗牙器家用洁牙水牙线冲洗器 送女男朋友礼物 蓝屿（4枚原装喷嘴,折叠后约12厘米）",309.0,冲牙器,10000
10049613242739,https://item.jd.com/10049613242739.html,KONKA康佳 超声波洁牙器洗牙器结石去清除洁器洗牙清洁烟渍茶渍情人节礼物送男女朋友父母 星空蓝【每分300w功率共振+全套洁牙工具】,229.0,冲牙器,10000
100032128726,https://item.jd.com/100032128726.html,博皓（prooral）冲牙器/洗牙器/水牙线/洁牙器 手持立式设计 F27【三色随机发货】,139.0,冲牙器,20000
100051646901,https://item.jd.com/100051646901.html,usmile笑容加冲牙器 洗牙器 水牙线 洁牙器 洁牙机 伸缩便携冲牙器 密浪冲牙器 满橙,439.0,冲牙器,200
100008695519,https://item.jd.com/100008695519.html,美的（Midea）冲牙器 洗牙器 水牙线 预防牙结石家用便携 正畸适用MC-BJ0102 小蓝鲸-蓝,159.0,冲牙器,20000
100033369719,https://item.jd.com/100033369719.html,米家 小米旅行便携式冲牙器洗牙器清洁口腔 高压脉冲全身水洗 3种清洁模式60天长续航 配收纳包 樱花粉,249.0,冲牙器,5000
100046320847,https://item.jd.com/100046320847.html,拜尔M9 小米蕉便携冲牙器 伸缩抽拉式大水箱水牙线旅行家用正畸专用口腔牙齿清洁洗牙神器 自由白,309.0,冲牙器,500
10036668299822,https://item.jd.com/10036668299822.html,锦美客（JIMOK）电动冲牙器洗牙器水牙线 高频脉冲水流便携牙齿清洁器 情人节送男女朋友礼物 小巧随行|DIY模式|正畸喷嘴|奶咖黄,199.0,冲牙器,20000
10041520591346,https://item.jd.com/10041520591346.html,贝医生（DR·BEI） 超声波洁牙器洗牙器牙齿清洁牙结石清洁器牙垢茶渍烟污渍清洗电量可视洗牙器送礼物 超声波洁牙仪T2(晒单有礼),289.0,冲牙器,10000
10037560094579,https://item.jd.com/10037560094579.html,"拜尔（BAIR）V2小不点 迷你冲牙器 便携式正畸电动洗牙器家用洁牙水牙线冲洗器 送女男朋友礼物 半夏（4枚原装喷嘴,折叠后约12厘米）",309.0,冲牙器,10000
10056393859427,https://item.jd.com/10056393859427.html,美的（Midea） 冲牙器便携洗牙器水牙线预防牙结石可拆卸水箱家用正畸喷嘴MC-BJ0302情人节礼物送老婆老公男女友 小黑瓶,169.0,冲牙器,1000
100031580382,https://item.jd.com/100031580382.html,倍至（bixdo）冲牙器洗牙器水牙线洁牙器便携伸缩手持式全身水洗胶囊水牙线正畸适用洁净碧爽情侣男士礼物送礼,439.0,冲牙器,2000
100012760973,https://item.jd.com/100012760973.html,飞利浦家用台式冲牙器洗牙器水牙线 台式家用 四向水流科技2种洁齿模式10级洁齿力度水魔方白色HX3711/21,999.0,冲牙器,2000
100039123110,https://item.jd.com/100039123110.html,usmile笑容加冲牙器 洗牙器 水牙线 洁牙器 洁牙机 立式冲牙器 小水塔铂金版 礼物情侣,469.0,冲牙器,2000
100037410722,https://item.jd.com/100037410722.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪 EW-DJ33-P405 小圆管   情人节礼物 芝士草莓粉,359.0,冲牙器,2000
10049292167740,https://item.jd.com/10049292167740.html,拜尔（BAIR） V2k 6-12岁儿童专用电动冲牙器家用便携式正畸 洗牙器水牙线冲洗器洁牙器 萌动蓝(配儿童专用喷嘴*4),299.0,冲牙器,5000
100042605087,https://item.jd.com/100042605087.html,usmile笑容加冲牙器 洗牙器 水牙线 洁牙器 洁牙机 伸缩便携冲牙器 密浪冲牙器 礼盒限量款 冰蓝,439.0,冲牙器,500
100006842364,https://item.jd.com/100006842364.html,松下（Panasonic）冲牙器 洗牙器 水牙线   全身水洗 便携式设计 干电池式 EW-JDJ1A,199.0,冲牙器,100000
100023058717,https://item.jd.com/100023058717.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器立式超声波冲牙器 EW-1523-G405焕光瓶绿色 送男女友礼物,699.0,冲牙器,1000
10049292167739,https://item.jd.com/10049292167739.html,拜尔（BAIR） V2k 6-12岁儿童专用电动冲牙器家用便携式正畸 洗牙器水牙线冲洗器洁牙器 萌动粉(配儿童专用喷嘴*4),289.0,冲牙器,5000
100035754587,https://item.jd.com/100035754587.html,博皓（prooral）立式手持冲牙器F27大水箱版洗牙器洁牙器白色,189.0,冲牙器,2000
10037560094580,https://item.jd.com/10037560094580.html,"拜尔（BAIR）V2小不点 迷你冲牙器 便携式正畸电动洗牙器家用洁牙水牙线冲洗器 送女男朋友礼物 茉白（4枚原装喷嘴,折叠后约12厘米）",309.0,冲牙器,10000
100037410674,https://item.jd.com/100037410674.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器伸缩便携式 超声波冲牙器EW-DJ43-G405小圆管 青草绿 礼物,659.0,冲牙器,1000
100014239951,https://item.jd.com/100014239951.html,美的（Midea）冲牙器 洗牙器 水牙线 预防牙结石 便携伸缩款 家用洁牙器 正畸适用 阿比猫MC-BI0202,199.0,冲牙器,10000
10036668299820,https://item.jd.com/10036668299820.html,锦美客（JIMOK）电动冲牙器洗牙器水牙线 高频脉冲水流便携牙齿清洁器 情人节送男女朋友礼物 小巧随行|DIY模式|正畸喷嘴|海盐灰,199.0,冲牙器,20000
10063369920432,https://item.jd.com/10063369920432.html,声智科技声智 八爪鱼便携式冲牙器 清洁口腔洗牙器水牙线冲洗器洁牙器牙套清洗 送男女朋友礼物 杏黄色,319.0,冲牙器,500
10023158027349,https://item.jd.com/10023158027349.html,拜尔（BAIR） 便携式冲牙器情侣家用正畸洗牙器水牙线电动清洁口腔清洁 送男女朋友礼物 M6 白色,369.0,冲牙器,20000
4582237,https://item.jd.com/4582237.html,松下（Panasonic）冲牙器 洗牙器 水牙线 家用冲牙器 全身水洗 600ml大容量可拆卸水箱EW1611,899.0,冲牙器,10000
100031186272,https://item.jd.com/100031186272.html,usmile笑容加冲牙器 洗牙器 水牙线 洁牙器 洁牙机 立式冲牙器 小水塔 水塔粉 礼物情侣,399.0,冲牙器,2000
100014931302,https://item.jd.com/100014931302.html,素士 SOOCAS 便携立式冲牙器 水牙线 洗牙器 预防牙结石洁牙器 W3pro蓝-礼盒,299.0,冲牙器,20000
10049397530045,https://item.jd.com/10049397530045.html,kosion 德国超声波洁牙仪家用牙结石去除器洗牙齿污垢除牙石溶解清洁神器 白色,499.0,冲牙器,2000
100037410676,https://item.jd.com/100037410676.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 伸缩便携式设计  EW-DJ43-P405 小圆管   礼物 樱花粉,659.0,冲牙器,500
100037297571,https://item.jd.com/100037297571.html,倍至（bixdo）冲牙器洗牙器水牙线美牙仪 预防牙结石正畸适用 伸缩便携洗牙神器 胶囊二代 落霞粉 情侣礼物送礼,419.0,冲牙器,200
100031186238,https://item.jd.com/100031186238.html,usmile笑容加冲牙器 洗牙器 水牙线 洁牙器 洁牙机 伸缩便携冲牙器 小彩云冲牙器 晴空粉,449.0,冲牙器,2000
100044401999,https://item.jd.com/100044401999.html,博皓（prooral）手持立式冲牙器水牙线洁牙器大水箱智能屏显 5025pro黛粉,179.0,冲牙器,500
100031186248,https://item.jd.com/100031186248.html,usmile笑容加冲牙器 洗牙器 水牙线 洁牙器 洁牙机 伸缩便携冲牙器 小彩云冲牙器 天青绿,449.0,冲牙器,2000
10038306683412,https://item.jd.com/10038306683412.html,"线下同款	
OSZ电动冲牙器家用洗牙器洁牙器水牙线牙结石充电便携式全身水洗送朋友实用礼物3.8三八妇女节女神节 爸爸妈妈老公老婆闺蜜长辈男女士朋友倍呵IP款",99.0,冲牙器,20000
100037297589,https://item.jd.com/100037297589.html,倍至（bixdo）冲牙器洗牙器水牙线美牙仪 预防牙结石正畸适用 伸缩便携洗牙神器 胶囊二代清秋黄 情侣送礼 礼物,419.0,冲牙器,1000
100014790317,https://item.jd.com/100014790317.html,"京东国际	
洁碧（Waterpik）冲牙器/水牙线/洗牙器/洁牙机 多支喷头 正畸适用 手持便携式绿色 GS5-8",475.0,冲牙器,100
100014178562,https://item.jd.com/100014178562.html,松下（Panasonic）冲牙器 电动洗牙器 水牙线 洁牙器 立式冲牙器 正畸喷嘴 5档可调节水压 小魔塔 EW1513H405,699.0,冲牙器,5000
100028303207,https://item.jd.com/100028303207.html,华为智选 力博得立式冲牙器智能洗牙器水牙线家用便携清洁器口腔冲洗器美牙仪（支持鸿蒙智联）教师节礼物,179.0,冲牙器,10000
100037297591,https://item.jd.com/100037297591.html,松下（Panasonic）冲牙器 立式超声波洗牙器 美牙仪 洁牙器 瞬时杀菌水牙线EW-1533-PN 情人节送男女友礼物,1099.0,冲牙器,100
100046165003,https://item.jd.com/100046165003.html,米家 小米立式冲牙器洗牙器美牙仪 高频脉冲水流 4档模式 4种专业喷嘴 45天续航 MEO701【专享】,195.0,冲牙器,200
100017333034,https://item.jd.com/100017333034.html,美的（Midea）冲牙器便携式洗牙器水牙线洁牙器电动洗牙神器 家用洁牙仪MC-BL0102,199.0,冲牙器,20000
100021519163,https://item.jd.com/100021519163.html,松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 美牙仪 EW-DJ33-G405 小圆管   情人节礼物 青柠牛油绿,359.0,冲牙器,1000
10049397530046,https://item.jd.com/10049397530046.html,kosion 德国超声波洁牙仪家用牙结石去除器洗牙齿污垢除牙石溶解清洁神器 黑色,499.0,冲牙器,2000
100046320855,https://item.jd.com/100046320855.html,拜尔M9 小米蕉便携冲牙器 伸缩抽拉式大水箱水牙线旅行家用正畸专用口腔牙齿清洁洗牙神器 布蕉绿,309.0,冲牙器,500
72325296901,https://item.jd.com/72325296901.html,英普利电动冲牙器便携洗牙器水牙线牙齿清洁器口腔冲洗器M6PLUS 送男女朋友礼物 珠光白冲牙器含2支标准喷嘴加收纳袋,129.0,冲牙器,50000
100002922753,https://item.jd.com/100002922753.html,"京东国际	
松下（Panasonic）冲牙器 洗牙器 水牙线 洁牙器 家用冲牙器 全身水洗 600ml大容量可拆卸水箱 EW1611",519.0,冲牙器,10000
10024100117040,https://item.jd.com/10024100117040.html,拜尔（BAIR） H6 600ML家庭装冲牙器台式插电洗牙器家用洁牙机水牙线牙齿清洁器送男女朋友 白色,519.0,冲牙器,2000
100013991652,https://item.jd.com/100013991652.html,倍至（bixdo）紫外线杀菌盒 智能旅行便携消毒 电动冲牙器/牙刷头适用,129.0,冲牙器,5000
64108468506,https://item.jd.com/64108468506.html,小米 米家冲牙器洗牙器美牙仪 牙齿清洁器 口腔护理 高频脉冲水流 4档模式 4种专业喷嘴 米家电动冲牙器【内配4喷嘴+收纳盒】,163.0,冲牙器,100000
10036668299821,https://item.jd.com/10036668299821.html,锦美客（JIMOK）电动冲牙器洗牙器水牙线 高频脉冲水流便携牙齿清洁器 情人节送男女朋友礼物 小巧随行|DIY模式|正畸喷嘴|阳光橙,199.0,冲牙器,20000
10039611599383,https://item.jd.com/10039611599383.html,华为智选华为智选 冲牙器智能洗牙器水牙线家用便携清洁器口腔送礼冲牙器情人节礼物（支持HUAWEI Hilink） 智能冲牙器,189.0,冲牙器,10000
100036738342,https://item.jd.com/100036738342.html,博皓（prooral）可视超声波洁牙器牙结石去除器家用电动洁牙仪洗牙器牙齿牙垢清洁 白色,229.0,冲牙器,2000
100014990587,https://item.jd.com/100014990587.html,素士 SOOCAS 便携立式冲牙器 水牙线 洗牙器 预防牙结石洁牙器 W3pro紫-礼盒,299.0,冲牙器,2000
100015456194,https://item.jd.com/100015456194.html,美的（Midea）冲牙器 洗牙器 水牙线 预防牙结石家用便携 重力球专利MC-BJ0101小蓝鲸-银,159.0,冲牙器,20000
100013120046,https://item.jd.com/100013120046.html,松下 (Panasonic) 冲牙器 儿童冲牙器（7岁及以上儿童）伸缩便携冲牙器 干电池款  EW-WDJ1DP405 粉色,299.0,冲牙器,5000
100035754557,https://item.jd.com/100035754557.html,博皓（prooral）立式手持冲牙器F27大水箱版洗牙器洁牙器绿色,189.0,冲牙器,2000
100007162463,https://item.jd.com/100007162463.html,松下（Panasonic）冲牙器 儿童冲牙器（7岁及以上儿童） 伸缩便携冲牙器 干电池款 EW-WDJ1DA405 蓝色,299.0,冲牙器,5000
100008345699,https://item.jd.com/100008345699.html,素士 SOOCAS W1香氛伸缩便携冲牙器 高频脉冲 水牙线 牙齿清洁 洗牙器  洁牙器 樱花粉,349.0,冲牙器,10000
100033393714,https://item.jd.com/100033393714.html,飞利浦家用立式冲牙器 男/女 洗牙器水牙线立式手持2种洁齿模式3级洁齿力度 美牙舱 HX3806/33 黑色,789.0,冲牙器,500
100033631874,https://item.jd.com/100033631874.html,倍至（bixdo）胶囊冲牙器二代暖瓷白冲牙器+杀菌盒 套装,438.0,冲牙器,5000
10042689354660,https://item.jd.com/10042689354660.html,飞利浦电动冲牙器小净瓶家用水牙线电动洗牙器伸缩旅行便携式洁牙器三种模式自带三款专业喷嘴生日礼物 不困蓝HX3331/04,389.0,冲牙器,2000
10048604733008,https://item.jd.com/10048604733008.html,锦美客（JIMOK）冲牙器便携式家用正畸声波洗牙齿冲洗牙水牙线-Mroc联名出品 情人节礼物送男女朋友 柳茶绿|口袋新宠|微气泡技术,179.0,冲牙器,5000
100020898075,https://item.jd.com/100020898075.html,倍至（bixdo）冲牙器 小奶瓶暖瓷白+杀菌盒 P50&U50套装,648.0,冲牙器,0
100030236454,https://item.jd.com/100030236454.html,博皓（prooral）冲牙器/洗牙器/水牙线/洁牙器 伸缩便携式设计 F30 珐琅灰,279.0,冲牙器,2000
100017212952,https://item.jd.com/100017212952.html,"京东国际	
洁碧（Waterpik）冲牙器/水牙线/洗牙器/洁牙机 便携手持式蓝白款 WP-450EC",447.0,冲牙器,500
100042605047,https://item.jd.com/100042605047.html,倍至（bixdo）冲牙器洗牙器水牙线洁牙器正畸使用 家用台式10档模式 M60静谧绿小温泉 洁净碧爽送家人礼物,1899.0,冲牙器,66
